多模态模型评测框架lmms-eval发布！全面覆盖，低成本，零污染,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930994&idx=5&sn=ff9035eca7c46f3347dca4519adfd5ff&chksm=84e43b4cb393b25ae3b3c1030eefbba264939fb1e89014b9027d6252c21892a4fc2950076a32#rd,2024-08-21 12:34:01
字节跳动2024奖学金计划报名启动！每人10万，助力科研未来！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930939&idx=1&sn=5fd269c81664dfcc8600479aabc09d6f&chksm=84e43a85b393b39368e539a366bb7f06ea63ee74ed77dc8b87e88dfd8d83217ac7c32c9e3395#rd,2024-08-20 12:11:44
哈萨比斯：谷歌想创造第二个Transformer，还想把AlphaGo和Gemini强强联合,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930939&idx=2&sn=00d72f97f26fc7acc3b2a2fd39434048&chksm=84e43a85b393b393d7a9bd7caeafce2fcd71b6299e195df3e5a716cb840a401c85dc9efff669#rd,2024-08-20 12:11:44
米粿AI：AI动漫赛道头部创业公司招聘AI算法实习生/工程师,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930939&idx=3&sn=06e1db546bac3200a71a85b0606ab645&chksm=84e43a85b393b393863cf055da538896ce25b97d84713245086e0e0ad2e9d9efce861ce13724#rd,2024-08-20 12:11:44
特斯拉聘请「动捕师」训练人形机器人Optimus，时薪最高48美元,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930939&idx=4&sn=2450beb401df7d848625014bbff332c1&chksm=84e43a85b393b393a961f6d19251e828bb229bb5c5caba4370efb702951fb71e74b1b239fc4d#rd,2024-08-20 12:11:44
浙大李玺团队：指代表达理解新方法，ScanFormer粗到细迭代消除视觉冗余,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930939&idx=5&sn=270da8a6c88039abbe9affec0e803348&chksm=84e43a85b393b3937ac14b4629a4031e311780820d849a1a71a396e485ea320c987c3326ae78#rd,2024-08-20 12:11:44
昆仑万维推出全球首款 AI 短剧平台 SkyReels，「一人一剧」时代来临,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930854&idx=1&sn=626e9fa7d9646069d0fe13ac512a42c1&chksm=84e43ad8b393b3ce556c9fe4e78820b279612fb67876865a1d05d4b983c3222f52f8e4a19545#rd,2024-08-19 12:45:24
为什么学线代时不知道：矩阵与图竟然存在等价关系,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930854&idx=2&sn=931b809c2ad359748497c45ef22498a0&chksm=84e43ad8b393b3ce494e4776a4d914f06e68807c34194b264817d0dac58e0f8f3167bfb2e18e#rd,2024-08-19 12:45:24
一文看懂Mamba，Transformer最强竞争者,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930854&idx=3&sn=9eb22131ff3ddb060e00bfdb88358ead&chksm=84e43ad8b393b3ce94506cdb0cb13b0a1dee42eb9540ae3a2cc7930921d585a6875e206180f0#rd,2024-08-19 12:45:24
大模型终端部署新趋势：硬件直接支持混合矩阵乘法,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930854&idx=4&sn=8c06a671478cd5625cad4e03a6e698ec&chksm=84e43ad8b393b3ce5f01dfe0c8dc92c7d2673d10d2a1ec230f443e5e98ea10c25571b91ba8f3#rd,2024-08-19 12:45:24
机器人策略学习的Game Changer？伯克利提出Body Transformer,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930854&idx=5&sn=3fb1dace4562c9073c86e771f23ec8d3&chksm=84e43ad8b393b3cef3deac1a3290ae28c665c24f88f83dcb3aaf261b076962ad5231e3b3858c#rd,2024-08-19 12:45:24
一年秀一次！稚晖君的人形机器人上新了，还有开源、免费彩蛋,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930762&idx=1&sn=ad73e7b419400c3c943b33e4633d66ef&chksm=84e43a34b393b32279fe7fc62cde81c6afe9e42d3637225fc3b68633ebf9fc28a6c3ab128270#rd,2024-08-18 12:51:49
波士顿动力技术揭秘：后空翻、俯卧撑与翻车，6年经验、教训总结,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930762&idx=2&sn=d397116dc1f9c8c6396ab84da396a070&chksm=84e43a34b393b32298ab282d34b37939213e2f492dfd568b8877d81c0d272d84ca865642c848#rd,2024-08-18 12:51:49
Machine Psychology，解构 LLM 还是心理学更靠谱吗？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930762&idx=3&sn=cd6ed71339cd0f0b6fac7b91a71c20d4&chksm=84e43a34b393b322fd7635405f96531a87396a0deefdd92289523e20cff9a0eff8102e6b322b#rd,2024-08-18 12:51:49
给RAG系统做一次全面「体检」，亚马逊开源RAGChecker诊断工具,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930762&idx=4&sn=75c7311d5ce5845d7e5d15b23952c4d1&chksm=84e43a34b393b3226866e3ec4b74896fe2f797480109a389532f13c453797db6454e716de8c6#rd,2024-08-18 12:51:49
从头设计抗体，腾讯、北大团队预训练大语言模型登Nature子刊,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930762&idx=5&sn=b23880322997b7e3eb5a21ab662a80a2&chksm=84e43a34b393b3221d12c00f068dbef161e130146c3e93b2f0a7f76c8e8bccae5bb9025d39cd#rd,2024-08-18 12:51:49
ChatGPT后，人工智能的终极里程碑却倒了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930730&idx=1&sn=efdc0beaf083287068c569298cf2cda6&chksm=84e43a54b393b342782020175f0df053b0a37462ef6009b45e24648c641f8797ded90f188ded#rd,2024-08-17 12:32:51
DeepSeek开源数学大模型，高中、大学定理证明新SOTA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930730&idx=2&sn=00d2cddcbf2466e1cabb0fa49809efb2&chksm=84e43a54b393b3426ac9b2fd5da499cfd1f00a75dab1d8b6d0add2d35f73e461fa470f2b1bbf#rd,2024-08-17 12:32:51
Nature子刊 | 基于内生复杂性，自动化所新类脑网络构筑人工智能与神经科科学的桥梁,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930730&idx=3&sn=14cfa2392b9db7598bb100efec00460b&chksm=84e43a54b393b342f43feaadd578af2d73d509455fb0fb6df573db1df73f2399d50d7e667df3#rd,2024-08-17 12:32:51
AI成为「耗电大户」，除了新能源，还需要芯片创新,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930730&idx=4&sn=a34f7fb35626684a8e18c0f1a398b51d&chksm=84e43a54b393b342d60f8cdcd704fcf0c75e9e6dc921697234720dddbc98710c8bef4e96e6c0#rd,2024-08-17 12:32:51
首个全自动科学发现AI系统，Transformer作者创业公司Sakana AI推出AI Scientist,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930730&idx=5&sn=ce5ccc9b6d3caa6b35675a355ecbbfd1&chksm=84e43a54b393b342cd7de6b74ec069cc93b3080a6623314d583b42731ef24c6fb771840f089a#rd,2024-08-17 12:32:51
以「垂直模型」引领AIGC商业化落地，FancyTech的技术路径是什么？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930567&idx=1&sn=b5fc3170aa4c3be6701f2a21fb898120&chksm=84e439f9b393b0ef4b8ce1756e95c59a9dce6205478feea33a68b6a594d400cd0ac1b62e037f#rd,2024-08-16 12:22:23
英伟达玩转剪枝、蒸馏：把Llama 3.1 8B参数减半，性能同尺寸更强,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930567&idx=2&sn=5a2c9f46d13f5fb74da68efd4a475ec4&chksm=84e439f9b393b0ef4aec228bb3c62e95643fbf7f6f781a1c269bcd7715adb1a4c4100d1c8450#rd,2024-08-16 12:22:23
想搞懂李飞飞的创业方向？这里有一份机器人+3D的论文清单,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930567&idx=3&sn=a355ce1e441212deffd728993b5aca88&chksm=84e439f9b393b0ef24f88935ec45f9caa2b917fa4dcb98297ea6ba7924d8b58c8e04cc0accb9#rd,2024-08-16 12:22:23
大神Karpathy：我给大模型「SQL注入」攻击，简直不要太轻松,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930567&idx=4&sn=812007ecaaf8e56a092627beae2a7ec6&chksm=84e439f9b393b0ef592262fd9cdf8c944e6b5f8efaf3a95e97b7307265ecbb43b3e6d0deacbc#rd,2024-08-16 12:22:23
两个小模型互相验证，直接比肩大模型？微软的rStar甚至没用CoT和微调,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930567&idx=5&sn=f48439e61b4fec058e46ec1c83edef67&chksm=84e439f9b393b0ef43148f05b9ab39b48c87bd511603976639ad76e8f4eb5e39b488a71489db#rd,2024-08-16 12:22:23
「每周只上一天班」谷歌散漫制度遭前CEO怒斥：输给OpenAI，再下去要输创业公司了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930437&idx=1&sn=b0f066b13c9ff77cd82f56f2a557fa58&chksm=84e4397bb393b06d9d54069eeb3e34344f87c8051ba90bc79274b0c13769da663fb900788ca7#rd,2024-08-15 12:23:30
1篇Outstanding、5篇Oral！字节跳动今年ACL这么猛？ 来直播间聊聊！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930437&idx=2&sn=e8d4d68cb408cd94c00e9522e8586e6e&chksm=84e4397bb393b06d0730b2c4952846adb1005fceeb8624a99032ed67ef50710da926dfff791a#rd,2024-08-15 12:23:30
ACL 2024奖项公布：华科大破译甲骨文最佳论文之一、GloVe时间检验奖,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930437&idx=3&sn=9c280df3e2ea661a457545423e3e16cd&chksm=84e4397bb393b06da2ca11ccd6530c9d6147cc1e1fcd72fbdb2333e519dc3a558cadb1b81900#rd,2024-08-15 12:23:30
ACL主席：ACL不是AI会议,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930437&idx=4&sn=760a77f381c7cf255f31f90afd8cd556&chksm=84e4397bb393b06d0ed86c0cf3bd0b54d5766bb00ed3ce665f9af0f884ac97f5858a87d34cd7#rd,2024-08-15 12:23:30
数十年来首次取得进展，陶哲轩高徒、赵宇飞高徒突破组合数学难题,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930437&idx=5&sn=7ab3a9f181dc8efc67a6d5e17c5cc9da&chksm=84e4397bb393b06d71e7e9d97a5605e7e7f75dd0293458fec23aa1a184bafde7d566e60ea230#rd,2024-08-15 12:23:30
一直爆料OpenAI「草莓」的账号，竟然是个智能体？斯坦福系创企「炒作」AgentQ,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930230&idx=1&sn=a4c14413c4eb058290621ce92e8bd7d8&chksm=84e43848b393b15e5acd2c3b4d8e9c7639248cf2dc90dd1a59d0098be9728dacf8b4a13aa733#rd,2024-08-14 12:43:56
​一夜之间，谷歌版GPT-4o和AI手机全上市了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930230&idx=2&sn=822b96951da8ef70408c0c546c6c5ae5&chksm=84e43848b393b15e320f663d6c311ccab54157b0885da6dee24ce8e5260beed4153dfb2a432a#rd,2024-08-14 12:43:56
OpenAI「草莓」模型再次跳票，凌晨发布的SWE-bench Verified是个啥？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930230&idx=3&sn=6ec482c10f36b8b28103c48bbd9658fd&chksm=84e43848b393b15ebe0ca6e5f0b31e0a41db3ab9158c400f0e5cc77a9231bdf40428b1a433ea#rd,2024-08-14 12:43:56
没有等来OpenAI开源GPT-4o，等来了开源版VITA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930230&idx=4&sn=9438b7c9c53ffa71dc7b3aa78ffaf348&chksm=84e43848b393b15ede2b21d694dde6ee5d90c364b94e53f09728faef1db5b5524cd4dbe49dee#rd,2024-08-14 12:43:56
同时操控手机和电脑，100项任务，跨系统智能体评测基准有了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930230&idx=5&sn=057238b4b5ba7a27cc76ce2b4ea89253&chksm=84e43848b393b15e150392aa0315c8dc9771cff17a4624e665eb5e5345bcbf780b7fd2844134#rd,2024-08-14 12:43:56
非Transformer架构站起来了！首个纯无注意力大模型，超越开源巨头Llama 3.1,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930007&idx=1&sn=995919237664a0b05d9c5337c48af055&chksm=84e43f29b393b63f9d25ff12cc0d91a3a8dab262c48f3b7fe8e0810c6a90087df9273885550c#rd,2024-08-13 12:16:14
论文荣登计算机体系结构顶会ISCA，芯片架构成为边缘AI最佳并行计算选择,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930007&idx=2&sn=d21e5aeda9e7a1b46199c3f98510a9ab&chksm=84e43f29b393b63fdcbae26daa589016ae9e86e35152b06aff6f9ed1ab8e8e2897f5cba29143#rd,2024-08-13 12:16:14
不用部署，实现大模型切换自由！Token、算力免费薅！咱AI开发者今年整个秋天的奶茶都省出来了！,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930007&idx=3&sn=efe6def76fc986a337499ca5a9447bb9&chksm=84e43f29b393b63f36e44b3763ceb3f2797343c110e0d2311c8ff6677d1ff4b5477cbd082867#rd,2024-08-13 12:16:14
开源AI视频工具，你只需要当导演，HuggingFace工程师打造,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930007&idx=4&sn=b280d79d89e7408d867617c762b7924b&chksm=84e43f29b393b63fd9886e397b3d8cca5f154c61b981cfa75bf1def9954017214780ee4cbf88#rd,2024-08-13 12:16:14
首个支持普通话和方言混说的TTS大模型：河南话、上海话、粤语说得溜,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650930007&idx=5&sn=383cf581d916b0802b940366bd4b9d5f&chksm=84e43f29b393b63f434ae60d4633694cd0362cec7590badfae2b0b683a5bd0c112e725c1f80d#rd,2024-08-13 12:16:14
这个大模型，真的治好了我的论文阅读障碍,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929890&idx=1&sn=b9812e46d9441d6ed7912b921d69141f&chksm=84e43e9cb393b78a926d9d1ff3a91d8588519631a44da1fe7fe68fa0b2a33625e8c3bbd7bf1d#rd,2024-08-12 13:55:11
加入谷歌25周年，Jeff Dean开启回忆杀：搬16次工位、掐点打咖啡,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929890&idx=2&sn=b35b181a09acbf090d6a87a3e8c2078d&chksm=84e43e9cb393b78a6d981016ce22b36f26f60b9cd63cda28d9ba17f06aa838cb7c48815679a0#rd,2024-08-12 13:55:11
AI出图更快、更美、更懂你心意，高美感文生图模型修炼了哪些技术秘籍？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929890&idx=3&sn=0d8a60a674a9f1998d23740f2fadc289&chksm=84e43e9cb393b78ab972374d0b2870eaa4d2320bdea44039d93f443edbbba2015c3d61d1b634#rd,2024-08-12 13:55:11
把两块芯片压成一块：EUV以来半导体制造的最大创新,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929890&idx=4&sn=0f6c9779e8a14a8ca14902a43816a692&chksm=84e43e9cb393b78ae30a5bc70bca5b94a18e6320639fd9d39aaeec5c2338328535af790665d8#rd,2024-08-12 13:55:11
ECCV 2024 | 南洋理工三维数字人生成新范式：结构扩散模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929890&idx=5&sn=529f67cdc503f73f3a9ead194542b959&chksm=84e43e9cb393b78a8b04325ba8176d3c278c593eae6f4135bd88ce5a97edf1ff83d49b089abf#rd,2024-08-12 13:55:11
黑匣子被打开了！能玩的Transformer可视化解释工具，本地运行GPT-2、还可实时推理,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929831&idx=1&sn=d0e5c01537def9f92c64dda2ea3c6626&chksm=84e43ed9b393b7cf177414848deaed70ac2a5b1522a12e3399920d4862e398c113b96af7b76e#rd,2024-08-11 12:10:30
给视频模型安上快慢两只眼睛，苹果免训练新方法秒了一切SOTA,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929831&idx=2&sn=cab3937328a2eeb5f3c0a319967e54eb&chksm=84e43ed9b393b7cf8ea4c42aacf6b7e34c4fc948d8c6f0dcff72da60bd991126dae66625c56e#rd,2024-08-11 12:10:30
都在这里了，Figure视频里都藏了啥？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929831&idx=3&sn=5f52037a307596d9b461039fc88c8d8c&chksm=84e43ed9b393b7cf143f01fe0b71a9c32e4323d9e1cdf29d44865dfd4ef06185059edbc256dc#rd,2024-08-11 12:10:30
ACL 2024 Oral｜我们离真正的多模态思维链推理还有多远？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929831&idx=4&sn=66c215821f6340a33ab44d810576e24b&chksm=84e43ed9b393b7cf7f806a64b21179d07d2d203df934f996617886ff308d12ba91a8e22eb68e#rd,2024-08-11 12:10:30
数百万晶体数据训练、解决晶体学相位问题，深度学习方法PhAI登Science,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929831&idx=5&sn=94995ecabd71c26d080b35b05e9e35a9&chksm=84e43ed9b393b7cf2d4ad6e2e56a4966242673eb45f3face5fe7f690b5183819cf0077986b47#rd,2024-08-11 12:10:30
直播打游戏的马斯克、TED演讲谷歌小姐姐到底是不是真人？网友猜到怀疑人生,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929810&idx=1&sn=ccfa98a7445b05b90d9e7e5b0b775385&chksm=84e43eecb393b7fab421ff93b5ea4cd160dd20b5234b6fff4e2e30cd8929fe86cb509344c01e#rd,2024-08-10 12:58:03
新PyTorch API：几行代码实现不同注意力变体，兼具FlashAttention性能和PyTorch灵活性,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929810&idx=2&sn=c5f646b7968ad37e3b2f325cdb5bd03d&chksm=84e43eecb393b7faeaafa4503ba139dd8b407c3956cf982ec649e9253dc58ebb67b3ef497c4f#rd,2024-08-10 12:58:03
混合专家更有主见了，能感知多模态分情况行事，Meta提出模态感知型专家混合,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929810&idx=3&sn=dd3fde119aac83d3af9fdcdc53c84d31&chksm=84e43eecb393b7fa2afae87f3545975a7f3ecd2fd3807872cd5aa0f37df998a1b8c92d85e26f#rd,2024-08-10 12:58:03
开闭源模型「大乱斗」：看看哪个智能体最能窥见人类真实意图,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929810&idx=4&sn=47b83422c6cddb35fe563c9e962c19f0&chksm=84e43eecb393b7fa797ff772de5c4ac3f3f003c9d0de50b0e3cdd9f7b813225c1c7d559b0df5#rd,2024-08-10 12:58:03
2.5天完成1年的MD计算？DeepMind团队基于欧几里得Transformer的新计算方法,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929810&idx=5&sn=38a4f9c9e13895f274ae09da03a326e0&chksm=84e43eecb393b7fa2985e4d68d8eac736b1fb663684220b537b046964f76f9785b9a7ac151bb#rd,2024-08-10 12:58:03
两篇论文同时获最佳论文荣誉提名，SIGGRAPH上首个Real-Time Live的中国团队用生成式AI创建3D世界,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929607&idx=1&sn=184c8c7c8f795a4d114a52407ff7c156&chksm=84e43db9b393b4afeb78cf6c9f485145faa2a2460cd34cecee9bce5dda36712786c15749cddc#rd,2024-08-09 12:44:44
MSU世界视频编码器大赛成绩出炉，腾讯包揽全部指标第一名,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929607&idx=2&sn=4d8c85e50447dd0a2e74891e5bd3a871&chksm=84e43db9b393b4af125c4726182f51c592b5db9ca7e84fbc332bac0633061896d30f6d874483#rd,2024-08-09 12:44:44
DeepMind机器人打乒乓球，正手、反手溜到飞起，全胜人类初学者,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929607&idx=3&sn=6c079749748c01041782e7d93b8a874b&chksm=84e43db9b393b4af96c4f2a2c14f194e26595bf37f0a7b1374a8a786b7bfb9293a655bfecd61#rd,2024-08-09 12:44:44
Karpathy观点惹争议：RLHF不是真正的强化学习，谷歌、Meta下场反对,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929607&idx=4&sn=27e4cf042a574e7f9cc66a49db8b7291&chksm=84e43db9b393b4aff84046267363f3742ba7f488e2a268a8bcaac1499b0d488cf1b7475e3109#rd,2024-08-09 12:44:44
奥特曼「草莓」模型跳票，OpenAI凌晨大新闻，把网友整懵了,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929607&idx=5&sn=de7c9a36eabcf8533668f45d56c4ab37&chksm=84e43db9b393b4af8065fe6c7647915e75f54428be9e7c86731f0ba254e96c4a5efd849d66de#rd,2024-08-09 12:44:44
入职一年半，这个AI员工晋升为了国内首位AI架构师,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929440&idx=1&sn=a9f3df5452e6e535e4384c5f8a3e18a9&chksm=84e43d5eb393b4488f70347303909fefa0a49cc3c1babfe45702488cf98eac02c4cc25c0b03a#rd,2024-08-08 16:34:36
Llama3训练每3小时崩一次？豆包大模型、港大团队为脆皮万卡训练提效,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929440&idx=2&sn=1ef10d19c0d9ad19602163b486ec3314&chksm=84e43d5eb393b4484878bb0af994c9fd4aec4ffb5da3e87192ecfb7306a38692737122819258#rd,2024-08-08 16:34:36
吴恩达亲自授课，LLM当「助教」，适合初学者的Python编程课程上线,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929440&idx=3&sn=74d47b4cb5240e69243914645e4f9cbd&chksm=84e43d5eb393b4481bcf5747132f46256e99ee692258bb6bcd6010ded445e82e46364263a240#rd,2024-08-08 16:34:36
清华研究登Nature，首创全前向智能光计算训练架构，戴琼海、方璐领衔,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929440&idx=4&sn=9d37b60a3820a1b5218c0e34b988b230&chksm=84e43d5eb393b448d88025a9a8e62e5b6538b264ee771804d43bc295eb07faad5e3d11b46b0a#rd,2024-08-08 16:34:36
ICML 2024 | 人物交互图像，现在更懂你的提示词了，北大推出基于语义感知的人物交互图像生成框架,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929440&idx=5&sn=bdf1f98083b29df0d47d2b1ce7bf2a59&chksm=84e43d5eb393b4482d4462974ba30fef9326bd560e228a5d64433143912f83ca2efcb91e3a31#rd,2024-08-08 16:34:36
泄露！Apple Intelligence提示词原来是这样，还告诉大模型：别幻觉,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929304&idx=1&sn=92c34fe209c5772a80b06d6b5be09f8e&chksm=84e43ce6b393b5f0bdb41bec97796b976a1ad28242dbc02d03bb7980c6b5fcaea0d87a63ccc6#rd,2024-08-07 12:17:45
李飞飞亲自撰文，数十名科学家签署联名信，反对加州AI限制法案,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929304&idx=2&sn=b443b9da3c0a4037551d9079d0670492&chksm=84e43ce6b393b5f0d46d612dd2ce1d0f09e875c767f2be130e8d7a459903f058ae93853118c2#rd,2024-08-07 12:17:45
八问八答搞懂Transformer内部运作原理,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929304&idx=3&sn=c67b38ec4c8973f9df3447a254a7f5ef&chksm=84e43ce6b393b5f0d8e88e9933ad6ad7a647ada1ee5e95cfdd8d63285658f7e98ab21ad83588#rd,2024-08-07 12:17:45
李飞飞「空间智能」之后，上交、智源、北大等提出空间大模型SpatialBot,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929304&idx=4&sn=906cb76e1014596f6aede719086eba5d&chksm=84e43ce6b393b5f05c11dcd7bbd0fc5b0ab428af6e0c2ab8bbd7b212f281be3731895e2529e3#rd,2024-08-07 12:17:45
准确率达60.8%，浙大基于Transformer的化学逆合成预测模型，登Nature子刊,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929304&idx=5&sn=13c79f70d75a4c654688dc245af2a8c1&chksm=84e43ce6b393b5f0ed3d05527cb86959162dd5fa9d5ee351e2a3fcbbaee2fe1f5a1594387f86#rd,2024-08-07 12:17:45
阿里国际推出首个专业版AI Search，为什么它会是下一个B2B谷歌？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929210&idx=1&sn=3c5f51807e8cf2cf1179cb42df6bee7d&chksm=84e43c44b393b552ec89fbff4d56413199af58533ca5ae3f4a91fb15968a1006af83b9bbcd76#rd,2024-08-06 18:46:29
AI画家的「滑铁卢」：为什么冰可乐不愿意住进茶杯里？,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929210&idx=2&sn=8a7fcf66aa4fd66e070138463f7d62a3&chksm=84e43c44b393b55243b882b4a81f6bf2d8a43877bd4fd2b196767ec745cbf160db8cfc589940#rd,2024-08-06 18:46:29
智谱版Sora开源爆火：狂揽4K Star，4090单卡运行，A6000可微调,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929210&idx=3&sn=47914f46b175f168bcbdec4be3e38a07&chksm=84e43c44b393b552bd137d4389cbe3553f655259c764aba0b53de829eb1b417f1ea5d78b4925#rd,2024-08-06 18:46:29
ACL 2024 Oral | 大模型也会被忽悠？揭秘AI的信念之旅,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929210&idx=4&sn=c63822572f66664b0fac93c3275559c3&chksm=84e43c44b393b552bc7aee3a75edbaf9ab03149bde93a6e6f75e0d5822b1d5ba4099b64e74b8#rd,2024-08-06 18:46:29
错误率从10%降至0.01%，领英全面分享LLM应用落地经验,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650929210&idx=5&sn=deb470d914142878a061f0a3896fcd72&chksm=84e43c44b393b552e996ac98c7d230b9054532f72a7f70671e42631ddf67f037898f79e6c4bf#rd,2024-08-06 18:46:29
